time_sec,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_vel_x,angular_vel_z
547.730086654,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
547.829129554,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
547.928482801,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
548.029693555,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
548.13078997,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
548.228195178,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
548.329208422,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
548.52846108,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
548.629588791,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
548.729926906,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
548.830872242,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
548.92807258,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
549.029568752,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
549.330047397,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
549.427688455,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
549.529238421,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
549.629260172,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
549.72889343,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
549.82972913,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
549.929586076,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
550.131096767,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
550.229539614,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
550.328254502,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
550.42775281,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
550.53094514,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
550.628743003,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
550.728303042,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
550.82931062,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
550.929507674,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
551.016808391,-0.754936554616982,-1.927078555051286,0.0,0.0,0.0,0.3925588729872782,0.9197268786106874,0.0,0.0
551.128333021,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
551.229207283,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
551.328149955,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
551.42897404,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
551.527219919,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
551.728657424,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
551.828976242,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
551.929902922,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
552.029740762,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
552.329582392,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
552.429188865,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
552.727552969,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
552.830674576,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
552.929884426,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
553.030044839,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
553.128486245,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
553.229698951,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
553.328233257,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
553.429675828,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
553.529889906,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
553.830174176,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
553.929750279,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
554.027031419,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
554.230051285,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
554.527896555,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
554.627956612,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
554.728123425,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
554.828707564,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
554.931309473,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
555.017633706,-0.754936554616982,-1.927078555051286,0.0,0.0,0.0,0.3925588729872782,0.9197268786106874,0.0,0.0
555.129866202,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
555.229518628,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
555.328912196,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
555.42967631,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
555.527870092,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
555.627996007,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
555.728869149,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
556.02907748,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
556.12896073,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
556.227945644,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
556.43063849,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
556.529906295,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
556.629232405,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
556.728996291,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
556.830861149,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
556.930074103,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
557.030046028,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
557.128532492,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
557.229670796,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
557.329276884,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
557.428394603,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
557.629076145,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
557.729896101,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
557.828199422,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
557.92947069,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
558.028161738,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
558.127667343,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
558.329108816,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
558.428013759,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
558.528932758,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
558.628974958,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
558.727922687,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
558.8294379,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
558.93029693,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
559.027956868,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
559.130471605,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
559.231016287,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
559.327947495,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
559.428462992,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
559.528310401,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
559.630050231,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
559.727909376,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
559.829755417,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
560.12758571,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
560.228118424,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
560.327756802,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
560.427325577,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
560.52790066,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
560.63044151,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
560.729782469,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
560.828902684,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
560.930064348,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
561.031566473,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
561.128754522,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
561.229444714,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
561.32816965,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
561.428234891,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
561.529177988,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
561.629785008,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
561.727883842,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
561.831234545,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
561.928573864,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
562.028169424,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
562.130559549,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
562.22914528,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
562.3295225,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
562.431101748,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
562.529126883,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
562.628111413,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
562.728811973,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
562.82922721,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
562.929163935,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
563.028679748,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
563.128408209,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
563.22755492,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
563.329215451,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
563.429460154,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
563.527758835,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
563.629951737,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
563.726986693,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
563.830032393,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
563.931058949,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
564.127203591,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
564.430025168,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
564.528684342,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
564.630405707,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
564.827347114,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
565.130378587,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
565.229173734,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
565.528984323,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
565.630237638,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
565.72906101,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
565.829408278,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
565.931270511,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
566.028751083,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
566.130568227,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
566.429987698,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
566.528342541,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
566.631160233,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
566.728700743,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
566.828232813,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
566.928099134,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
567.127554776,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
567.429587845,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
567.529265872,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
567.629063391,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
567.728492577,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
567.828261295,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
567.927018233,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
568.028587688,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
568.529172238,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
568.628645586,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
568.728263706,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
568.829196499,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
568.92872348,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
569.029650576,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
569.131826261,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
569.230505148,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
569.529552477,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
569.631327924,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
569.731006623,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
569.92712752,2.677746217495728,-2.853088427540462,0.0,0.0,0.0,0.2763091824012564,0.9610687986407369,0.0,0.0
